Date,Hour,Temperature,Load
21-Apr-06,14,86.0,1916939.16
21-Apr-06,15,86.92,2054802.18
21-Apr-06,16,86.88,2113308.86
21-Apr-06,17,83.4,1927707.04
21-Apr-06,18,82.52,1930796.7
21-Apr-06,19,80.92,1853692.58
21-Apr-06,20,78.0,1671292.04
21-Apr-06,21,76.12,1610802.38
21-Apr-06,22,74.76,1493238.46
21-Apr-06,23,73.44,1312583.62
21-Apr-06,24,72.12,1091186.42
22-Apr-06,1,70.92,915210.5
22-Apr-06,2,70.16,831372.04
22-Apr-06,3,70.16,804549.9
22-Apr-06,4,69.52,771343.3
22-Apr-06,5,69.12,776556.44
22-Apr-06,6,68.64,831170.42
22-Apr-06,7,68.48,970459.72
22-Apr-06,8,69.48,1027447.46
22-Apr-06,9,72.24,1044355.26
22-Apr-06,10,75.92,1149836.82
22-Apr-06,11,78.2,1231459.68
22-Apr-06,12,79.8,1325849.18
22-Apr-06,13,81.28,1488509.1
22-Apr-06,14,81.72,1526334.74
22-Apr-06,15,81.88,1578383.86
22-Apr-06,16,80.28,1479173.06
22-Apr-06,17,80.32,1616845.2
22-Apr-06,18,78.84,1567767.2
22-Apr-06,19,77.32,1572680.06
22-Apr-06,20,75.44,1546668.96
22-Apr-06,21,73.8,1533215.64
22-Apr-06,22,73.0,1425586.7
22-Apr-06,23,71.8,1227063.96
22-Apr-06,24,71.0,1049379.7
23-Apr-06,1,70.48,898863.6
23-Apr-06,2,69.28,799431.54
23-Apr-06,3,68.88,764467.64
23-Apr-06,4,67.96,728605.86
23-Apr-06,5,67.48,745553.64
23-Apr-06,6,67.16,810020.5
23-Apr-06,7,66.76,963800.12
23-Apr-06,8,67.56,976014.12
23-Apr-06,9,71.24,1052470.4
23-Apr-06,10,74.88,1153081.6
23-Apr-06,11,78.72,1284966.28
23-Apr-06,12,81.12,1446204.16
23-Apr-06,13,82.88,1598708.1
23-Apr-06,14,83.96,1726005.54
23-Apr-06,15,84.6,1869067.76
23-Apr-06,16,85.0,1919613.4
23-Apr-06,17,84.64,1976839.8
23-Apr-06,18,83.8,1982251.1
23-Apr-06,19,81.24,1880949.9
23-Apr-06,20,77.8,1665230.5
23-Apr-06,21,74.84,1564553.8
23-Apr-06,22,72.88,1424625.58
23-Apr-06,23,71.28,1221747.82
23-Apr-06,24,70.24,1027034.94
24-Apr-06,1,68.8,848709.74
24-Apr-06,2,67.2,762869.54
24-Apr-06,3,66.32,724706.66
24-Apr-06,4,65.52,701297.98
24-Apr-06,5,64.92,710352.4
24-Apr-06,6,64.2,769020.14
24-Apr-06,7,63.52,959442.0
24-Apr-06,8,65.68,976673.82
24-Apr-06,9,70.36,1025394.02
24-Apr-06,10,75.4,1141331.78
24-Apr-06,11,79.32,1280326.14
24-Apr-06,12,82.2,1507606.06
24-Apr-06,13,84.24,1703548.82
24-Apr-06,14,85.28,1892982.26
24-Apr-06,15,86.08,1983010.32
24-Apr-06,16,86.2,2069475.7
24-Apr-06,17,85.28,2060475.6
24-Apr-06,18,84.16,2029598.6
24-Apr-06,19,82.28,1943034.52
24-Apr-06,20,79.12,1755160.26
24-Apr-06,21,76.68,1672278.94
24-Apr-06,22,74.24,1452192.26
24-Apr-06,23,72.84,1271294.76
24-Apr-06,24,71.12,1041778.98
25-Apr-06,1,69.4,873238.52
25-Apr-06,2,68.56,780887.32
25-Apr-06,3,68.16,739976.28
25-Apr-06,4,67.4,720497.78
25-Apr-06,5,67.12,736776.72
25-Apr-06,6,67.4,823313.56
25-Apr-06,7,67.56,956741.96
25-Apr-06,8,69.48,1027447.46
25-Apr-06,9,73.16,1080464.78
25-Apr-06,10,77.56,1227219.26
25-Apr-06,11,80.6,1401355.4
25-Apr-06,12,82.84,1564347.56
25-Apr-06,13,84.36,1711904.44
25-Apr-06,14,86.24,1931887.7
25-Apr-06,15,86.32,2007811.92
25-Apr-06,16,86.64,2069561.22
25-Apr-06,17,86.0,2119490.66
25-Apr-06,18,85.12,2117685.74
25-Apr-06,19,82.92,2021854.46
25-Apr-06,20,80.24,1820003.58
25-Apr-06,21,78.2,1748673.68
25-Apr-06,22,76.8,1591658.08
25-Apr-06,23,75.84,1398020.12
25-Apr-06,24,75.08,1240314.12
26-Apr-06,1,73.96,1067168.14
26-Apr-06,2,73.08,938033.58
26-Apr-06,3,72.32,889012.16
26-Apr-06,4,71.36,841692.28
26-Apr-06,5,70.64,823103.74
26-Apr-06,6,70.48,877026.94
26-Apr-06,7,69.88,991921.34
26-Apr-06,8,71.28,1042142.9
26-Apr-06,9,73.92,1112814.58
26-Apr-06,10,77.96,1242979.84
26-Apr-06,11,81.32,1442448.1
26-Apr-06,12,83.72,1621050.76
26-Apr-06,13,84.08,1723221.26
26-Apr-06,14,84.36,1792288.36
26-Apr-06,15,83.72,1785196.48
26-Apr-06,16,83.8,1835675.12
26-Apr-06,17,83.16,1921155.12
26-Apr-06,18,81.96,1874868.06
26-Apr-06,19,79.52,1747969.02
26-Apr-06,20,76.76,1628532.36
26-Apr-06,21,75.16,1560276.16
26-Apr-06,22,74.4,1456274.02
26-Apr-06,23,74.0,1319358.52
26-Apr-06,24,73.48,1146718.22
27-Apr-06,1,73.24,1002142.98
27-Apr-06,2,72.48,915477.62
27-Apr-06,3,72.24,887366.56
27-Apr-06,4,72.04,853206.42
27-Apr-06,5,71.8,844205.36
27-Apr-06,6,71.32,892700.06
27-Apr-06,7,70.8,1017428.56
27-Apr-06,8,71.16,1041382.76
27-Apr-06,9,72.44,1056918.7
27-Apr-06,10,74.76,1124937.14
27-Apr-06,11,77.0,1192350.74
27-Apr-06,12,79.48,1304934.84
27-Apr-06,13,81.44,1483202.6
27-Apr-06,14,82.16,1588456.34
27-Apr-06,15,83.04,1737593.52
27-Apr-06,16,83.52,1803523.64
27-Apr-06,17,82.72,1850627.2
27-Apr-06,18,81.56,1861591.44
27-Apr-06,19,78.84,1691342.0
27-Apr-06,20,75.04,1534818.38
27-Apr-06,21,71.56,1409039.36
27-Apr-06,22,68.8,1246024.3
27-Apr-06,23,66.92,1059844.94
27-Apr-06,24,64.8,885991.02
28-Apr-06,1,64.6,771071.74
28-Apr-06,2,63.28,712350.06
28-Apr-06,3,62.8,697170.82
28-Apr-06,4,62.28,696724.04
28-Apr-06,5,60.8,728742.6
28-Apr-06,6,60.12,839961.06
28-Apr-06,7,59.16,1011236.88
28-Apr-06,8,62.72,1002007.82
28-Apr-06,9,68.36,1029195.98
28-Apr-06,10,72.88,1100378.16
28-Apr-06,11,75.36,1134321.42
28-Apr-06,12,77.16,1150867.92
28-Apr-06,13,78.92,1242251.74
28-Apr-06,14,79.8,1326020.48
28-Apr-06,15,80.64,1464787.92
28-Apr-06,16,80.6,1489064.8
28-Apr-06,17,80.36,1628482.26
28-Apr-06,18,79.28,1590860.7
28-Apr-06,19,77.04,1558774.6
28-Apr-06,20,73.44,1502299.86
28-Apr-06,21,70.72,1355084.64
28-Apr-06,22,68.68,1236895.42
28-Apr-06,23,67.24,1062566.86
28-Apr-06,24,66.28,902757.32
29-Apr-06,1,64.72,779477.66
29-Apr-06,2,63.72,721871.7
29-Apr-06,3,62.4,697872.56
29-Apr-06,4,61.84,699899.24
29-Apr-06,5,61.4,719168.2
29-Apr-06,6,60.68,834619.94
29-Apr-06,7,60.16,1000057.5
29-Apr-06,8,63.4,1027739.46
29-Apr-06,9,68.6,1023767.92
29-Apr-06,10,73.6,1089991.06
29-Apr-06,11,76.36,1157854.96
29-Apr-06,12,78.36,1233800.56
29-Apr-06,13,79.16,1250528.14
29-Apr-06,14,79.08,1257333.28
29-Apr-06,15,79.08,1299148.3
29-Apr-06,16,78.08,1273779.4
29-Apr-06,17,77.68,1373233.28
29-Apr-06,18,75.84,1361024.88
29-Apr-06,19,73.96,1416568.06
29-Apr-06,20,71.84,1415752.2
29-Apr-06,21,70.36,1370533.06
29-Apr-06,22,69.12,1246748.9
29-Apr-06,23,67.88,1078154.96
29-Apr-06,24,66.72,903849.28
30-Apr-06,1,65.64,782396.66
30-Apr-06,2,64.76,718382.62
30-Apr-06,3,63.96,687892.22
30-Apr-06,4,63.68,682253.28
30-Apr-06,5,63.36,704236.5
30-Apr-06,6,62.76,790302.66
30-Apr-06,7,62.56,924379.68
30-Apr-06,8,63.32,1016618.04
30-Apr-06,9,65.72,1065654.14
30-Apr-06,10,68.52,1080670.08
30-Apr-06,11,71.08,1095282.68
30-Apr-06,12,72.92,1091658.9
30-Apr-06,13,74.16,1102296.38
30-Apr-06,14,75.68,1128657.58
30-Apr-06,15,76.12,1155766.52
30-Apr-06,16,76.08,1205889.92
30-Apr-06,17,75.96,1251284.32
30-Apr-06,18,74.4,1313846.84
30-Apr-06,19,72.56,1350505.28
30-Apr-06,20,70.2,1367667.34
30-Apr-06,21,68.56,1288981.04
30-Apr-06,22,67.16,1198585.98
30-Apr-06,23,66.12,1025512.06
30-Apr-06,24,64.88,884277.04
01-May-06,1,63.92,771366.84
01-May-06,2,62.92,725865.94
01-May-06,3,61.76,713478.24
01-May-06,4,61.2,695945.26
01-May-06,5,60.44,737868.2
01-May-06,6,59.88,833897.6
01-May-06,7,59.64,988869.54
01-May-06,8,62.0,998428.88
01-May-06,9,65.92,1056607.8
01-May-06,10,70.16,1070537.24
01-May-06,11,72.92,1096408.44
01-May-06,12,74.76,1129297.46
01-May-06,13,76.72,1194342.88
01-May-06,14,77.92,1216981.72
01-May-06,15,79.2,1311987.94
01-May-06,16,79.12,1379110.86
01-May-06,17,79.12,1450574.0
01-May-06,18,78.08,1510924.52
01-May-06,19,76.0,1530297.98
01-May-06,20,72.84,1434446.42
01-May-06,21,69.4,1324937.02
01-May-06,22,67.04,1199562.32
01-May-06,23,65.08,1036256.78
01-May-06,24,63.2,899721.96
02-May-06,1,60.88,799965.34
02-May-06,2,58.88,759338.48
02-May-06,3,57.24,787568.64
02-May-06,4,55.52,851775.5
02-May-06,5,54.52,890584.42
02-May-06,6,53.8,1007811.68
02-May-06,7,53.6,1189873.76
02-May-06,8,58.24,1164081.22
02-May-06,9,66.2,1039100.58
02-May-06,10,71.52,1061393.5
02-May-06,11,74.4,1108181.08
02-May-06,12,77.0,1146464.46
02-May-06,13,78.88,1237516.8
02-May-06,14,80.08,1370334.18
02-May-06,15,81.04,1475062.94
02-May-06,16,81.36,1586102.7
02-May-06,17,80.92,1649248.24
02-May-06,18,80.24,1689613.18
02-May-06,19,77.92,1591516.0
02-May-06,20,73.84,1528661.34
02-May-06,21,70.28,1375006.64
02-May-06,22,67.8,1190419.98
02-May-06,23,65.96,1026611.18
02-May-06,24,64.12,889126.48
03-May-06,1,62.44,795282.74
03-May-06,2,60.32,742944.98
03-May-06,3,58.88,735386.08
03-May-06,4,57.88,747897.44
03-May-06,5,56.84,822722.74
03-May-06,6,56.04,968277.86
03-May-06,7,55.2,1123086.5
03-May-06,8,59.76,1122882.76
03-May-06,9,67.64,1032228.94
03-May-06,10,73.48,1098972.88
03-May-06,11,77.64,1220088.66
03-May-06,12,80.84,1404991.48
03-May-06,13,83.24,1636360.26
03-May-06,14,85.0,1835618.08
03-May-06,15,86.48,2020775.76
03-May-06,16,86.88,2113308.86
03-May-06,17,86.56,2147656.46
03-May-06,18,85.6,2148014.36
03-May-06,19,83.08,2028100.7
03-May-06,20,78.92,1778224.6
03-May-06,21,74.96,1556055.4
03-May-06,22,72.16,1394917.64
03-May-06,23,70.04,1144957.12
03-May-06,24,68.36,960579.54
04-May-06,1,66.56,796657.96
04-May-06,2,65.56,728585.26
04-May-06,3,64.36,696512.24
04-May-06,4,63.16,684119.38
04-May-06,5,62.04,709892.7
04-May-06,6,61.48,817464.42
04-May-06,7,61.52,953373.7
04-May-06,8,64.4,1031908.44
04-May-06,9,69.72,1031023.6
04-May-06,10,75.04,1151721.84
04-May-06,11,79.56,1299935.46
04-May-06,12,83.4,1629493.38
04-May-06,13,85.92,1868233.06
04-May-06,14,87.24,2034952.42
04-May-06,15,87.48,2085030.7
04-May-06,16,87.72,2139333.88
04-May-06,17,87.2,2159753.8
04-May-06,18,85.64,2146831.8
04-May-06,19,82.8,2006806.98
04-May-06,20,79.16,1750639.1
04-May-06,21,75.48,1573999.7
04-May-06,22,73.24,1447205.44
04-May-06,23,71.16,1223191.98
04-May-06,24,69.44,979151.2
05-May-06,1,67.6,832278.62
05-May-06,2,66.04,730227.26
05-May-06,3,64.84,697043.92
05-May-06,4,64.68,687810.44
05-May-06,5,63.92,683024.92
05-May-06,6,63.44,775270.48
05-May-06,7,63.28,950770.0
05-May-06,8,65.96,972898.84
05-May-06,9,70.92,1049074.0
05-May-06,10,75.56,1143020.24
05-May-06,11,79.04,1268938.88
05-May-06,12,81.84,1490211.76
05-May-06,13,83.28,1634901.8
05-May-06,14,84.52,1778744.1
05-May-06,15,84.64,1877975.22
05-May-06,16,84.24,1922451.06
05-May-06,17,83.28,1930726.5
05-May-06,18,82.08,1870171.9
05-May-06,19,79.56,1750846.88
05-May-06,20,77.28,1660687.0
05-May-06,21,75.24,1558006.34
05-May-06,22,74.04,1455309.08
05-May-06,23,72.44,1249207.62
05-May-06,24,71.16,1040836.94
06-May-06,1,69.84,877063.56
06-May-06,2,69.24,794627.66
06-May-06,3,68.64,749360.48
06-May-06,4,68.44,747181.2
06-May-06,5,67.48,745553.64
06-May-06,6,66.92,809226.96
06-May-06,7,66.64,970593.12
06-May-06,8,68.24,998731.14
06-May-06,9,72.6,1056826.66
06-May-06,10,76.68,1196233.18
06-May-06,11,79.4,1284794.16
06-May-06,12,81.76,1471724.12
06-May-06,13,84.12,1711959.78
06-May-06,14,85.16,1866212.46
06-May-06,15,86.2,2019874.0
06-May-06,16,86.96,2132242.02
06-May-06,17,86.24,2150944.38
06-May-06,18,85.12,2117685.74
06-May-06,19,83.36,2019066.52
06-May-06,20,79.64,1838768.34
06-May-06,21,76.6,1647683.62
06-May-06,22,75.16,1562597.16
06-May-06,23,73.32,1300241.54
06-May-06,24,72.0,1077568.78
07-May-06,1,70.96,916253.32
07-May-06,2,69.68,803808.74
07-May-06,3,68.92,762382.4
07-May-06,4,68.28,741209.02
07-May-06,5,67.68,745524.0
07-May-06,6,66.8,806032.82
07-May-06,7,66.36,958357.82
07-May-06,8,68.2,998731.14
07-May-06,9,72.08,1047280.6
07-May-06,10,76.6,1190094.38
07-May-06,11,80.8,1398284.16
07-May-06,12,83.56,1629697.14
07-May-06,13,85.72,1871923.54
07-May-06,14,85.76,1908921.0
07-May-06,15,85.64,1940707.5
07-May-06,16,84.8,1900044.46
07-May-06,17,83.84,1919414.52
07-May-06,18,82.04,1875335.28
07-May-06,19,80.48,1830674.08
07-May-06,20,78.32,1692912.64
07-May-06,21,76.4,1649855.36
07-May-06,22,74.8,1495381.94
07-May-06,23,73.2,1291363.0
07-May-06,24,72.16,1098287.68
08-May-06,1,71.28,944175.76
08-May-06,2,70.28,836441.2
08-May-06,3,70.24,798612.62
08-May-06,4,69.68,777619.62
08-May-06,5,69.36,773602.4
08-May-06,6,69.24,832016.76
08-May-06,7,69.4,986226.0
08-May-06,8,70.8,1059300.6
08-May-06,9,73.68,1098162.46
08-May-06,10,77.6,1225159.84
08-May-06,11,80.68,1400752.76
08-May-06,12,83.0,1573614.6
08-May-06,13,84.36,1711904.44
08-May-06,14,85.16,1866212.46
08-May-06,15,85.0,1887764.7
08-May-06,16,84.48,1952584.38
08-May-06,17,84.04,1967243.02
08-May-06,18,82.08,1870171.9
08-May-06,19,80.2,1800692.48
08-May-06,20,78.24,1679521.8
08-May-06,21,76.48,1653918.12
08-May-06,22,74.96,1520701.84
08-May-06,23,74.0,1319358.52
08-May-06,24,73.2,1139116.76
09-May-06,1,71.92,964939.76
09-May-06,2,71.2,871536.95
09-May-06,3,69.96,801963.54
09-May-06,4,69.92,773313.42
09-May-06,5,69.52,770589.0
09-May-06,6,69.8,849043.08
09-May-06,7,69.48,989739.08
09-May-06,8,69.92,1055143.42
09-May-06,9,71.48,1059786.64
09-May-06,10,72.92,1100072.66
09-May-06,11,75.2,1126153.38
09-May-06,12,77.44,1163577.22
09-May-06,13,80.2,1364629.14
09-May-06,14,82.36,1617052.2
09-May-06,15,82.4,1640543.76
09-May-06,16,81.88,1664197.2
09-May-06,17,81.8,1755933.08
09-May-06,18,80.88,1760255.82
09-May-06,19,79.48,1745657.46
09-May-06,20,76.72,1625949.94
09-May-06,21,74.6,1552382.92
09-May-06,22,73.52,1452570.02
09-May-06,23,72.88,1277324.68
09-May-06,24,72.32,1112260.78
10-May-06,1,71.84,959245.92
10-May-06,2,70.48,854046.38
10-May-06,3,70.24,798612.62
10-May-06,4,69.92,773313.42
10-May-06,5,69.6,768392.32
10-May-06,6,69.16,834367.04
10-May-06,7,68.8,969540.62
10-May-06,8,70.24,1047283.54
10-May-06,9,72.68,1060557.02
10-May-06,10,76.68,1196233.18
10-May-06,11,79.76,1337961.36
10-May-06,12,81.92,1489936.6
10-May-06,13,83.56,1663249.02
10-May-06,14,84.84,1793854.28
10-May-06,15,85.52,1938832.62
10-May-06,16,85.16,1973224.0
10-May-06,17,84.8,1988645.0
10-May-06,18,84.0,2022034.5
10-May-06,19,82.28,1943034.52
10-May-06,20,79.84,1821756.52
10-May-06,21,77.92,1685603.96
10-May-06,22,76.52,1558356.68
10-May-06,23,74.88,1384654.8
10-May-06,24,73.88,1167778.54
11-May-06,1,72.96,991725.76
11-May-06,2,71.56,879623.87
11-May-06,3,70.6,809816.5
11-May-06,4,70.24,772644.92
11-May-06,5,70.08,782089.66
11-May-06,6,69.92,849301.92
11-May-06,7,70.12,996871.6
11-May-06,8,71.24,1046003.92
11-May-06,9,72.96,1066845.16
11-May-06,10,76.04,1145514.88
11-May-06,11,77.72,1220088.66
11-May-06,12,78.48,1245275.9
11-May-06,13,77.68,1189280.5
11-May-06,14,78.4,1224956.2
11-May-06,15,79.76,1345988.44
11-May-06,16,80.64,1497107.92
11-May-06,17,81.68,1729316.62
11-May-06,18,81.68,1868289.4
11-May-06,19,80.56,1827775.3
11-May-06,20,78.08,1661254.54
11-May-06,21,75.12,1561686.32
11-May-06,22,73.6,1448624.84
11-May-06,23,72.44,1249207.62
11-May-06,24,71.12,1041778.98
12-May-06,1,70.2,885269.8
12-May-06,2,67.76,778920.68
12-May-06,3,66.36,721640.44
12-May-06,4,64.44,687149.3
12-May-06,5,62.72,723533.8
12-May-06,6,61.32,821027.08
12-May-06,7,60.24,988570.86
12-May-06,8,62.92,1001869.96
12-May-06,9,67.6,1032832.82
12-May-06,10,71.92,1061787.28
12-May-06,11,74.4,1108181.08
12-May-06,12,76.08,1151861.14
12-May-06,13,77.76,1197981.26
12-May-06,14,78.96,1251474.66
12-May-06,15,79.92,1359375.04
12-May-06,16,80.4,1477573.4
12-May-06,17,80.36,1628482.26
12-May-06,18,79.52,1618580.4
12-May-06,19,77.36,1568535.94
12-May-06,20,74.2,1541425.44
12-May-06,21,70.8,1367139.02
12-May-06,22,67.12,1199443.48
12-May-06,23,65.12,1036494.88
12-May-06,24,64.16,891370.42
13-May-06,1,62.4,801881.66
13-May-06,2,60.96,748993.16
13-May-06,3,59.84,729406.62
13-May-06,4,58.96,742261.36
13-May-06,5,58.32,771837.54
13-May-06,6,57.96,857022.92
13-May-06,7,57.72,1040651.22
13-May-06,8,61.68,1029551.94
13-May-06,9,68.04,1033041.34
13-May-06,10,73.16,1106814.72
13-May-06,11,75.8,1128656.84
13-May-06,12,77.36,1161969.96
13-May-06,13,79.12,1251326.38
13-May-06,14,80.48,1399000.18
13-May-06,15,81.44,1528114.0
13-May-06,16,82.0,1690580.68
13-May-06,17,81.8,1755933.08
13-May-06,18,81.08,1779081.62
13-May-06,19,79.08,1713909.3
13-May-06,20,75.64,1553334.3
13-May-06,21,71.84,1430294.06
13-May-06,22,69.2,1242546.32
13-May-06,23,68.0,1076509.4
13-May-06,24,66.56,908336.12
14-May-06,1,64.84,777860.48
14-May-06,2,64.04,719212.22
14-May-06,3,63.6,691052.64
14-May-06,4,62.28,696724.04
14-May-06,5,61.48,721554.88
14-May-06,6,60.48,828359.14
14-May-06,7,59.68,988203.2
14-May-06,8,65.2,1009254.32
14-May-06,9,71.88,1054549.28
14-May-06,10,76.92,1208905.32
14-May-06,11,80.64,1400370.38
14-May-06,12,83.24,1604199.92
14-May-06,13,84.72,1739993.04
14-May-06,14,85.8,1887925.22
14-May-06,15,86.16,2019350.22
14-May-06,16,86.2,2069475.7
14-May-06,17,85.2,2046842.58
14-May-06,18,83.72,1987015.74
14-May-06,19,81.72,1925109.06
14-May-06,20,78.76,1758832.76
14-May-06,21,75.56,1591331.76
14-May-06,22,73.72,1455286.22
14-May-06,23,71.84,1231808.84
14-May-06,24,70.12,1026808.6
15-May-06,1,69.6,879387.24
15-May-06,2,68.2,781066.5
15-May-06,3,67.28,736624.26
15-May-06,4,66.08,705736.76
15-May-06,5,65.88,722665.22
15-May-06,6,65.64,797712.6
15-May-06,7,64.6,934527.8
15-May-06,8,66.88,983593.8
15-May-06,9,71.12,1052185.58
15-May-06,10,75.12,1151498.18
15-May-06,11,77.8,1224625.6
15-May-06,12,80.12,1354393.46
15-May-06,13,81.72,1501407.98
15-May-06,14,83.76,1707933.06
15-May-06,15,83.96,1759966.48
15-May-06,16,84.28,1912902.8
15-May-06,17,84.2,1983969.0
15-May-06,18,82.52,1930796.7
15-May-06,19,80.68,1824378.92
15-May-06,20,78.28,1688517.14
15-May-06,21,76.08,1614168.46
15-May-06,22,74.52,1469984.5
15-May-06,23,73.4,1304526.9
15-May-06,24,72.04,1081794.96
16-May-06,1,70.92,915210.5
16-May-06,2,69.12,792145.22
16-May-06,3,68.32,738430.22
16-May-06,4,67.04,718366.58
16-May-06,5,65.76,723434.4
16-May-06,6,64.52,784825.74
16-May-06,7,63.84,955718.92
16-May-06,8,65.0,1007229.24
16-May-06,9,66.64,1032586.36
16-May-06,10,67.68,1096801.64
16-May-06,11,68.2,1134044.42
16-May-06,12,68.48,1096156.0
16-May-06,13,69.24,1101455.8
16-May-06,14,68.6,1059100.04
16-May-06,15,69.16,1059648.04
16-May-06,16,70.32,1028451.42
16-May-06,17,71.04,1081441.24
16-May-06,18,71.24,1227317.02
16-May-06,19,71.36,1348461.18
16-May-06,20,69.64,1346815.12
16-May-06,21,67.4,1291879.88
16-May-06,22,65.84,1179207.86
16-May-06,23,64.12,1031226.54
16-May-06,24,63.48,894411.0
17-May-06,1,62.8,787050.94
17-May-06,2,61.72,749175.52
17-May-06,3,60.84,727637.4
17-May-06,4,60.2,716006.94
17-May-06,5,60.16,753661.18
17-May-06,6,58.92,851201.86
17-May-06,7,58.4,1016557.7
17-May-06,8,61.64,1025551.76
17-May-06,9,66.52,1030672.1
17-May-06,10,71.4,1056651.14
17-May-06,11,73.68,1097347.7
17-May-06,12,75.92,1149110.52
17-May-06,13,77.24,1177503.2
17-May-06,14,78.24,1224055.84
17-May-06,15,78.92,1297305.76
17-May-06,16,78.84,1351271.86
17-May-06,17,78.68,1422324.62
17-May-06,18,77.76,1470508.2
17-May-06,19,75.64,1514325.18
17-May-06,20,73.28,1475252.54
17-May-06,21,70.32,1370533.06
17-May-06,22,67.76,1187848.88
17-May-06,23,66.12,1025512.06
17-May-06,24,64.8,885991.02
18-May-06,1,63.48,774820.8
18-May-06,2,62.4,738157.5
18-May-06,3,61.2,724574.88
18-May-06,4,60.68,718352.48
18-May-06,5,59.8,757225.84
18-May-06,6,58.6,860630.4
18-May-06,7,58.64,1013879.22
18-May-06,8,63.48,1035369.62
18-May-06,9,69.32,1030516.26
18-May-06,10,73.68,1082172.2
18-May-06,11,76.68,1175373.86
18-May-06,12,78.88,1259965.98
18-May-06,13,80.44,1396523.82
18-May-06,14,81.76,1539421.78
18-May-06,15,82.04,1624910.72
18-May-06,16,82.4,1713989.26
18-May-06,17,82.28,1839994.98
18-May-06,18,81.44,1843670.5
18-May-06,19,79.6,1742370.12
18-May-06,20,76.96,1640907.06
18-May-06,21,74.28,1552299.18
18-May-06,22,72.04,1382481.82
18-May-06,23,70.48,1160946.88
18-May-06,24,68.88,968644.3
19-May-06,1,67.16,817414.36
19-May-06,2,66.8,755251.2
19-May-06,3,66.04,713907.5
19-May-06,4,65.6,700311.98
19-May-06,5,64.96,711642.68
19-May-06,6,64.88,790713.38
19-May-06,7,64.56,941830.8
19-May-06,8,68.08,994437.42
19-May-06,9,73.32,1092249.42
19-May-06,10,77.08,1227206.88
19-May-06,11,80.28,1380164.48
19-May-06,12,82.64,1555651.12
19-May-06,13,84.6,1719602.72
19-May-06,14,86.08,1913480.7
19-May-06,15,87.0,2055698.2
19-May-06,16,86.64,2069561.22
19-May-06,17,85.6,2088259.02
19-May-06,18,84.32,2046533.72
19-May-06,19,83.12,2037898.96
19-May-06,20,80.16,1811217.5
19-May-06,21,76.72,1679140.22
19-May-06,22,74.6,1471813.92
19-May-06,23,72.88,1277324.68
19-May-06,24,71.72,1068875.94
20-May-06,1,70.48,898863.6
20-May-06,2,69.48,803362.94
20-May-06,3,68.72,754421.42
20-May-06,4,67.76,725297.96
20-May-06,5,67.6,745260.36
20-May-06,6,66.76,806032.82
20-May-06,7,66.32,957839.36
20-May-06,8,68.8,1010882.7
20-May-06,9,72.72,1058909.26
20-May-06,10,77.64,1226565.68
20-May-06,11,81.64,1465255.8
20-May-06,12,84.8,1700230.34
20-May-06,13,86.96,1962645.12
20-May-06,14,88.48,2087796.58
20-May-06,15,89.4,2249464.98
20-May-06,16,89.28,2217942.66
20-May-06,17,88.76,2212881.76
20-May-06,18,87.6,2214237.44
20-May-06,19,86.12,2182072.48
20-May-06,20,82.8,2024811.86
20-May-06,21,78.92,1816059.38
20-May-06,22,76.72,1575931.68
20-May-06,23,74.64,1350726.6
20-May-06,24,72.84,1133655.64
21-May-06,1,71.64,960827.22
21-May-06,2,70.12,828920.52
21-May-06,3,69.52,790562.86
21-May-06,4,67.92,729170.0
21-May-06,5,67.36,739018.62
21-May-06,6,66.76,806032.82
21-May-06,7,66.28,953301.26
21-May-06,8,69.12,1019318.7
21-May-06,9,73.68,1098162.46
21-May-06,10,78.08,1241806.56
21-May-06,11,82.28,1478707.72
21-May-06,12,85.92,1800533.3
21-May-06,13,88.52,2053502.24
21-May-06,14,89.84,2265704.8
21-May-06,15,90.64,2339719.46
21-May-06,16,91.0,2398455.4
21-May-06,17,89.28,2261590.64
21-May-06,18,88.16,2255962.76
21-May-06,19,86.4,2251745.54
21-May-06,20,82.56,2028008.84
21-May-06,21,78.96,1820517.4
21-May-06,22,77.2,1666060.12
21-May-06,23,75.08,1390805.38
21-May-06,24,73.88,1167778.54
22-May-06,1,72.56,973915.84
22-May-06,2,70.84,857762.56
22-May-06,3,70.08,800478.86
22-May-06,4,68.72,757304.84
22-May-06,5,68.0,751520.8
22-May-06,6,66.8,806032.82
22-May-06,7,66.44,958339.64
22-May-06,8,70.36,1050204.44
22-May-06,9,74.88,1137274.16
22-May-06,10,79.08,1301664.26
22-May-06,11,82.36,1481816.56
22-May-06,12,85.28,1770312.16
22-May-06,13,87.92,2016865.4
22-May-06,14,89.36,2190802.5
22-May-06,15,88.96,2188319.62
22-May-06,16,88.48,2211050.26
22-May-06,17,87.8,2250234.62
22-May-06,18,86.24,2191991.6
22-May-06,19,84.4,2120715.84
22-May-06,20,82.2,2023169.5
22-May-06,21,80.04,1866690.3
22-May-06,22,78.12,1693247.16
22-May-06,23,76.8,1468723.86
22-May-06,24,75.0,1237996.62
23-May-06,1,73.72,1036569.9
23-May-06,2,73.08,938033.58
23-May-06,3,72.28,887366.56
23-May-06,4,72.16,847623.62
23-May-06,5,71.68,839078.48
23-May-06,6,71.2,891673.06
23-May-06,7,71.04,1015699.54
23-May-06,8,73.08,1086002.9
23-May-06,9,75.52,1145887.96
