Date,Hour,Temperature,Load
07-Apr-06,11,76.84,1225395.5905498387
07-Apr-06,12,80.2,1391542.9161256673
07-Apr-06,13,81.6,1496715.980083418
07-Apr-06,14,83.72,1705289.3217132809
07-Apr-06,15,84.08,1791649.907365811
07-Apr-06,16,84.04,1862966.5581958415
07-Apr-06,17,83.44,1901582.1953103663
07-Apr-06,18,81.6,1845180.6603903892
07-Apr-06,19,79.44,1772209.9817459704
07-Apr-06,20,75.68,1590412.286900294
07-Apr-06,21,73.96,1515705.6394345881
07-Apr-06,22,71.28,1341766.4900763156
07-Apr-06,23,70.08,1167630.6368982913
07-Apr-06,24,68.6,951814.6574499728
08-Apr-06,1,67.12,804599.7681108238
08-Apr-06,2,67.76,794156.8605095567
08-Apr-06,3,68.04,755304.4338384988
08-Apr-06,4,68.32,748903.4119159104
08-Apr-06,5,68.16,778086.4815691235
08-Apr-06,6,67.6,840197.8227412822
08-Apr-06,7,67.52,928461.5895989062
08-Apr-06,8,68.24,1013305.0403472306
08-Apr-06,9,70.36,1076430.0067659738
08-Apr-06,10,74.32,1152401.053328705
08-Apr-06,11,78.52,1300784.097460595
08-Apr-06,12,81.0,1444810.2106956365
08-Apr-06,13,83.04,1613745.2401262047
08-Apr-06,14,84.4,1768122.7526621344
08-Apr-06,15,84.6,1840952.5108016254
08-Apr-06,16,84.72,1926744.9627537848
08-Apr-06,17,83.68,1923324.8876748802
08-Apr-06,18,81.92,1872529.806483996
08-Apr-06,19,79.72,1793867.163531077
08-Apr-06,20,77.24,1688666.5381341102
08-Apr-06,21,74.92,1566619.1717853667
08-Apr-06,22,73.48,1437000.74625541
08-Apr-06,23,72.48,1262376.696304095
08-Apr-06,24,71.56,1058339.8058331134
09-Apr-06,1,68.36,833993.7666399153
09-Apr-06,2,66.8,771291.7628732445
09-Apr-06,3,65.64,703108.013183129
09-Apr-06,4,65.32,691280.9826696636
09-Apr-06,5,65.16,734853.1521455767
09-Apr-06,6,64.64,819149.0388891222
09-Apr-06,7,64.24,927512.9716743948
09-Apr-06,8,64.12,1032073.1482526781
09-Apr-06,9,64.96,1098148.4722048165
09-Apr-06,10,66.64,1112804.9461182477
09-Apr-06,11,68.68,1092742.3023991706
09-Apr-06,12,70.92,1066866.4037301661
09-Apr-06,13,72.6,1058284.2437671544
09-Apr-06,14,73.6,1068849.5675469758
09-Apr-06,15,74.48,1114720.2509040954
09-Apr-06,16,74.56,1169464.2028898122
09-Apr-06,17,74.12,1232451.2146780612
09-Apr-06,18,72.2,1257461.161466849
09-Apr-06,19,70.4,1296942.8330967547
09-Apr-06,20,67.4,1300456.544289601
09-Apr-06,21,65.32,1282123.2567634704
09-Apr-06,22,64.16,1204421.2029931666
09-Apr-06,23,63.12,1058970.2405440928
09-Apr-06,24,62.0,879893.8403270366
10-Apr-06,1,61.64,769777.1482669981
10-Apr-06,2,60.2,730659.814282787
10-Apr-06,3,59.48,682855.7227927567
10-Apr-06,4,59.04,687379.3251982452
10-Apr-06,5,58.52,760284.470418823
10-Apr-06,6,58.0,887388.3181994678
10-Apr-06,7,57.24,1050295.765847695
10-Apr-06,8,58.88,1140242.9530234458
10-Apr-06,9,63.12,1130880.0012596967
10-Apr-06,10,67.72,1101723.2970456006
10-Apr-06,11,70.88,1091732.3805421712
10-Apr-06,12,73.28,1096825.986087692
10-Apr-06,13,74.76,1112461.0636580111
10-Apr-06,14,75.76,1145619.102417362
10-Apr-06,15,76.16,1188849.278374088
10-Apr-06,16,75.8,1227559.781193626
10-Apr-06,17,75.32,1288784.8293326022
10-Apr-06,18,74.56,1353721.3604612472
10-Apr-06,19,72.48,1362140.0338041903
10-Apr-06,20,69.52,1337834.3145041587
10-Apr-06,21,67.28,1302116.098683131
10-Apr-06,22,65.6,1213461.3042485835
10-Apr-06,23,64.36,1062551.1798598887
10-Apr-06,24,63.2,878430.4806459071
11-Apr-06,1,61.84,768302.8124543251
11-Apr-06,2,61.16,723570.9001614572
11-Apr-06,3,60.36,675287.9517439129
11-Apr-06,4,59.72,679783.1130519332
11-Apr-06,5,59.32,748064.382443917
11-Apr-06,6,58.92,868385.2222505333
11-Apr-06,7,58.56,1014656.0013255598
11-Apr-06,8,59.52,1122393.439106536
11-Apr-06,9,63.96,1114481.1393805863
11-Apr-06,10,68.24,1098175.9627668979
11-Apr-06,11,72.2,1103576.8474959256
11-Apr-06,12,74.24,1119067.564696324
11-Apr-06,13,76.04,1159989.629791391
11-Apr-06,14,76.6,1184761.1026601912
11-Apr-06,15,77.64,1271559.141780627
11-Apr-06,16,77.16,1304264.9188683154
11-Apr-06,17,76.64,1362559.2864276292
11-Apr-06,18,75.76,1417109.113053334
11-Apr-06,19,73.96,1425061.6176862838
11-Apr-06,20,71.12,1382069.6672477843
11-Apr-06,21,69.04,1335258.3966097953
11-Apr-06,22,67.48,1238487.903322232
11-Apr-06,23,66.16,1078949.3773391368
11-Apr-06,24,65.0,887446.8270723941
12-Apr-06,1,63.92,765196.1864511641
12-Apr-06,2,63.24,723432.169025463
12-Apr-06,3,62.76,672480.6387010934
12-Apr-06,4,62.0,668637.578693551
12-Apr-06,5,61.32,728539.3792668702
12-Apr-06,6,60.64,841047.3276800038
12-Apr-06,7,59.8,986340.3042062046
12-Apr-06,8,61.56,1073881.4519683244
12-Apr-06,9,66.24,1082550.9284590604
12-Apr-06,10,70.8,1098776.3918411257
12-Apr-06,11,73.52,1125315.2862242581
12-Apr-06,12,75.28,1149954.652049196
12-Apr-06,13,76.2,1166748.3137301328
12-Apr-06,14,77.0,1205226.7671665074
12-Apr-06,15,77.92,1289003.720868838
12-Apr-06,16,78.0,1358250.727868569
12-Apr-06,17,77.8,1437279.1761994483
12-Apr-06,18,77.0,1492573.0443999888
12-Apr-06,19,74.64,1458649.1538140895
12-Apr-06,20,71.88,1408239.9794869544
12-Apr-06,21,69.4,1343960.0520174624
12-Apr-06,22,67.88,1245906.1541938903
12-Apr-06,23,66.0,1076920.8207838656
12-Apr-06,24,64.68,884805.4476940753
13-Apr-06,1,63.84,764898.394716573
13-Apr-06,2,61.72,721475.8865486505
13-Apr-06,3,60.96,672137.7234823229
13-Apr-06,4,60.12,676231.8752757432
13-Apr-06,5,59.32,748064.382443917
13-Apr-06,6,58.88,869148.2145226719
13-Apr-06,7,58.36,1019694.2448924305
13-Apr-06,8,60.28,1102807.3619695427
13-Apr-06,9,65.84,1086767.0060422542
13-Apr-06,10,71.04,1100440.3321485044
13-Apr-06,11,73.56,1126132.1362568857
13-Apr-06,12,75.68,1163733.5324847223
13-Apr-06,13,76.76,1191833.0597887756
13-Apr-06,14,77.76,1247324.2890169742
13-Apr-06,15,78.52,1328254.9047385575
13-Apr-06,16,78.56,1396931.7599938037
13-Apr-06,17,78.52,1488053.4343747022
13-Apr-06,18,78.0,1560386.3115177276
13-Apr-06,19,75.96,1532103.9569459083
13-Apr-06,20,72.4,1428113.0333638312
13-Apr-06,21,68.36,1320638.603066218
13-Apr-06,22,66.12,1218819.5446276786
13-Apr-06,23,64.24,1061940.7178685786
13-Apr-06,24,62.64,878403.5933835628
14-Apr-06,1,61.44,771454.0916814031
14-Apr-06,2,59.72,735844.2553288462
14-Apr-06,3,59.56,682023.3399641933
14-Apr-06,4,58.52,694510.585626197
14-Apr-06,5,57.32,783322.5325436713
14-Apr-06,6,56.08,936773.4034864428
14-Apr-06,7,56.12,1084902.124993694
14-Apr-06,8,58.6,1148435.57992996
14-Apr-06,9,65.44,1091585.519212258
14-Apr-06,10,71.4,1103471.2283347966
14-Apr-06,11,74.8,1156138.9563599946
14-Apr-06,12,77.8,1254365.9327693107
14-Apr-06,13,79.56,1349889.0772631885
14-Apr-06,14,81.12,1480915.1784359636
14-Apr-06,15,82.12,1611676.2087765755
14-Apr-06,16,82.84,1751402.2455857517
14-Apr-06,17,82.2,1789958.5885477187
14-Apr-06,18,81.16,1807892.2623808505
14-Apr-06,19,78.96,1735729.4062833907
14-Apr-06,20,74.24,1511390.9712579371
14-Apr-06,21,71.16,1396495.398872626
14-Apr-06,22,68.88,1267877.237580073
14-Apr-06,23,67.28,1096464.9464457156
14-Apr-06,24,65.76,895620.1180837275
15-Apr-06,1,64.16,766291.3550753118
15-Apr-06,2,63.52,725012.5627234699
15-Apr-06,3,61.72,670492.2172924997
15-Apr-06,4,61.12,670327.2539112987
15-Apr-06,5,59.48,745922.5073149921
15-Apr-06,6,58.96,867627.9914574148
15-Apr-06,7,58.12,1025911.4080721857
15-Apr-06,8,59.44,1124557.394977999
15-Apr-06,9,65.24,1094217.4836290004
15-Apr-06,10,72.16,1112003.3119492652
15-Apr-06,11,76.12,1198127.6558462502
15-Apr-06,12,79.24,1332451.4434516253
15-Apr-06,13,81.44,1484342.2053668024
15-Apr-06,14,83.0,1640286.9195587756
15-Apr-06,15,84.24,1806780.1612505438
15-Apr-06,16,84.88,1941728.4180990579
15-Apr-06,17,84.48,1995536.9914598586
15-Apr-06,18,83.32,1993024.1534865024
15-Apr-06,19,80.44,1850622.1681568744
15-Apr-06,20,76.64,1649427.866773379
15-Apr-06,21,73.2,1478980.9523091437
15-Apr-06,22,70.68,1320398.5676696422
15-Apr-06,23,68.76,1128997.8277061107
15-Apr-06,24,67.24,919633.456552756
16-Apr-06,1,65.44,777246.9705398651
16-Apr-06,2,63.64,725805.8110038759
16-Apr-06,3,62.6,671856.8042560937
16-Apr-06,4,61.6,668999.7094746055
16-Apr-06,5,60.56,734102.6777647855
16-Apr-06,6,59.8,853059.8690703632
16-Apr-06,7,59.04,1003096.1068002703
16-Apr-06,8,60.8,1090433.3887429358
16-Apr-06,9,66.04,1084583.0268802764
16-Apr-06,10,71.12,1101058.2177417995
16-Apr-06,11,74.84,1157258.8017497184
16-Apr-06,12,78.0,1264428.158968878
16-Apr-06,13,80.32,1401709.9743016483
16-Apr-06,14,81.96,1550020.4823514344
16-Apr-06,15,83.44,1731634.5770786526
16-Apr-06,16,83.92,1851723.6778193833
16-Apr-06,17,83.56,1912453.7726149084
16-Apr-06,18,82.16,1893133.7564183595
16-Apr-06,19,79.64,1787653.1081181886
16-Apr-06,20,76.08,1614414.6056387546
16-Apr-06,21,73.48,1492136.2593028666
16-Apr-06,22,71.64,1355533.3383181216
16-Apr-06,23,69.8,1158652.286490691
16-Apr-06,24,68.84,958553.4652450206
17-Apr-06,1,68.08,826690.310120781
17-Apr-06,2,67.44,786088.2382905306
17-Apr-06,3,67.12,732593.024949831
17-Apr-06,4,66.96,718677.9381460967
17-Apr-06,5,66.88,755739.15251745
17-Apr-06,6,66.84,831838.8983733775
17-Apr-06,7,66.48,924003.3718446614
17-Apr-06,8,68.0,1012670.3213085057
17-Apr-06,9,71.4,1086248.560018194
17-Apr-06,10,75.56,1186534.7607943537
17-Apr-06,11,78.64,1306784.5941639664
17-Apr-06,12,81.0,1444810.2106956365
17-Apr-06,13,82.96,1606998.4026592495
17-Apr-06,14,84.56,1783066.0038648965
17-Apr-06,15,84.92,1871428.574028981
17-Apr-06,16,85.32,1982776.2012180807
17-Apr-06,17,84.76,2020578.6264665248
17-Apr-06,18,83.12,1975836.915617776
17-Apr-06,19,80.48,1853813.4142559888
17-Apr-06,20,77.56,1710275.5092151286
17-Apr-06,21,75.52,1600901.1969361426
17-Apr-06,22,74.12,1469620.278362763
17-Apr-06,23,73.0,1287119.2396986606
17-Apr-06,24,72.0,1078615.502988589
18-Apr-06,1,71.12,925566.2110198038
18-Apr-06,2,70.28,872316.8025959702
18-Apr-06,3,70.0,813927.1364846798
18-Apr-06,4,69.92,792408.7397207143
18-Apr-06,5,69.56,808741.9417116167
18-Apr-06,6,69.52,870044.537297857
18-Apr-06,7,69.48,947313.5910654189
18-Apr-06,8,70.36,1028490.7123907926
18-Apr-06,9,72.2,1097047.334137571
18-Apr-06,10,74.92,1167919.038394344
18-Apr-06,11,76.68,1219071.286193681
18-Apr-06,12,78.32,1281059.0650288584
18-Apr-06,13,79.88,1371270.6276443722
18-Apr-06,14,81.76,1533235.0614102008
18-Apr-06,15,82.2,1618760.4084167602
18-Apr-06,16,82.0,1675294.9636365892
18-Apr-06,17,80.68,1658070.8840162875
18-Apr-06,18,78.96,1630801.218126786
18-Apr-06,19,76.96,1594697.755286944
18-Apr-06,20,74.76,1538558.1415751101
18-Apr-06,21,73.24,1480833.3454442145
18-Apr-06,22,71.8,1361880.6042482974
18-Apr-06,23,71.2,1207858.0271208407
18-Apr-06,24,70.68,1021265.5042822482
19-Apr-06,1,69.8,877469.9506078726
19-Apr-06,2,69.16,834495.7806472303
19-Apr-06,3,68.68,772972.749838558
19-Apr-06,4,68.12,744052.8713656487
19-Apr-06,5,67.6,767618.6537577631
19-Apr-06,6,67.4,837804.0002318742
19-Apr-06,7,66.8,924963.5210865261
19-Apr-06,8,68.04,1012760.9107928397
19-Apr-06,9,71.36,1085783.0149751427
19-Apr-06,10,75.04,1171247.4612892987
19-Apr-06,11,78.24,1287096.8245837213
19-Apr-06,12,80.2,1391542.9161256673
19-Apr-06,13,82.04,1531427.0139111998
19-Apr-06,14,83.44,1679799.9008069756
19-Apr-06,15,84.6,1840952.5108016254
19-Apr-06,16,85.6,2008716.0669126036
19-Apr-06,17,85.16,2055995.810665858
19-Apr-06,18,84.12,2061094.0818013074
19-Apr-06,19,81.36,1924722.4302318217
19-Apr-06,20,78.64,1786301.945392144
19-Apr-06,21,76.04,1632060.5457825782
19-Apr-06,22,74.64,1497686.6192309977
19-Apr-06,23,73.48,1311265.3142883899
19-Apr-06,24,72.36,1096064.0628249766
20-Apr-06,1,71.68,948184.9430531869
20-Apr-06,2,71.04,900552.8528242903
20-Apr-06,3,70.04,815257.7535773041
20-Apr-06,4,69.36,776262.0358908
20-Apr-06,5,69.04,796628.6850064816
20-Apr-06,6,68.96,860077.8254177095
20-Apr-06,7,68.56,936774.3450005176
20-Apr-06,8,69.76,1022439.037587476
20-Apr-06,9,72.68,1104891.578554404
20-Apr-06,10,76.64,1222742.7953727068
20-Apr-06,11,80.68,1420629.05098964
20-Apr-06,12,83.28,1614203.674032879
20-Apr-06,13,85.16,1800380.0979929687
20-Apr-06,14,86.16,1934167.9180638911
20-Apr-06,15,87.04,2071325.088509095
20-Apr-06,16,86.64,2102927.477464867
20-Apr-06,17,86.44,2164804.63997556
20-Apr-06,18,84.8,2117461.6488529863
20-Apr-06,19,81.8,1960471.913038266
20-Apr-06,20,77.48,1704830.7846913459
20-Apr-06,21,75.68,1610349.0515964152
20-Apr-06,22,74.4,1484562.1555805327
20-Apr-06,23,73.12,1293039.065277827
20-Apr-06,24,72.04,1080516.118881953
21-Apr-06,1,70.68,908699.6020881431
21-Apr-06,2,69.0,829483.5006941902
21-Apr-06,3,68.2,759581.1681317212
21-Apr-06,4,67.4,727738.6626202883
21-Apr-06,5,67.16,760144.6112873675
21-Apr-06,6,67.28,836434.0057667615
21-Apr-06,7,67.8,930321.4410595419
21-Apr-06,8,68.76,1015433.243563843
21-Apr-06,9,72.04,1094660.3935691835
21-Apr-06,10,76.4,1214180.2073345901
21-Apr-06,11,80.28,1396608.5259868028
21-Apr-06,12,82.72,1570443.9110758426
21-Apr-06,13,84.4,1732004.0249343636
21-Apr-06,14,86.0,1919018.034686518
21-Apr-06,15,86.92,2060289.2790243747
21-Apr-06,16,86.88,2123999.0396178486
21-Apr-06,17,83.4,1897958.794047189
21-Apr-06,18,82.52,1924132.2621152522
21-Apr-06,19,80.92,1889123.6076779487
21-Apr-06,20,78.0,1740704.1487257602
21-Apr-06,21,76.12,1636968.707403672
21-Apr-06,22,74.76,1504356.8662147643
21-Apr-06,23,73.44,1309205.822774184
21-Apr-06,24,72.12,1084345.9731023433
22-Apr-06,1,70.92,917798.8492735559
22-Apr-06,2,70.16,868042.7666830989
22-Apr-06,3,70.16,819279.733322707
22-Apr-06,4,69.52,780777.7290008785
22-Apr-06,5,69.12,798437.4941698732
22-Apr-06,6,68.64,854842.8292750241
22-Apr-06,7,68.48,935998.6875159862
22-Apr-06,8,69.48,1020089.8008862855
22-Apr-06,9,72.24,1097661.8543817522
22-Apr-06,10,75.92,1197938.278288138
22-Apr-06,11,78.2,1285177.5901135327
22-Apr-06,12,79.8,1366262.3422429087
22-Apr-06,13,81.28,1472105.486879659
22-Apr-06,14,81.72,1529902.060836506
22-Apr-06,15,81.88,1590590.45039655
22-Apr-06,16,80.28,1528173.681916547
22-Apr-06,17,80.32,1628105.5063521983
22-Apr-06,18,78.84,1621735.7027136208
22-Apr-06,19,77.32,1618607.6869681003
22-Apr-06,20,75.44,1576428.139310372
22-Apr-06,21,73.8,1507707.2065963866
22-Apr-06,22,73.0,1413968.2887084605
22-Apr-06,23,71.8,1232276.9624974849
22-Apr-06,24,71.0,1034210.9185817363
23-Apr-06,1,70.48,901304.4788080202
23-Apr-06,2,69.28,838320.770183769
23-Apr-06,3,68.88,778796.0497207316
23-Apr-06,4,67.96,740271.047992033
23-Apr-06,5,67.48,765514.0571309747
23-Apr-06,6,67.16,835113.9283127906
23-Apr-06,7,66.76,924823.4841190102
23-Apr-06,8,67.56,1012073.7632840993
23-Apr-06,9,71.24,1084428.7477761628
23-Apr-06,10,74.88,1166826.2071389677
23-Apr-06,11,78.72,1310829.4552731933
23-Apr-06,12,81.12,1453099.9345612647
23-Apr-06,13,82.88,1600278.043988538
23-Apr-06,14,83.96,1727326.9237526776
23-Apr-06,15,84.6,1840952.5108016254
23-Apr-06,16,85.0,1952949.7260213615
23-Apr-06,17,84.64,2009867.8807191374
23-Apr-06,18,83.8,2034034.3447570326
23-Apr-06,19,81.24,1914992.7008404853
23-Apr-06,20,77.8,1726773.861643088
23-Apr-06,21,74.84,1562188.4316859366
23-Apr-06,22,72.88,1408404.908207667
23-Apr-06,23,71.28,1210997.844525111
23-Apr-06,24,70.24,1004461.729961169
24-Apr-06,1,68.8,846238.9523373852
24-Apr-06,2,67.2,780328.217066464
24-Apr-06,3,66.32,715544.2113464894
24-Apr-06,4,65.52,694068.8751745047
24-Apr-06,5,64.92,732804.1022536876
24-Apr-06,6,64.2,818700.7220397117
24-Apr-06,7,63.52,932419.9154896261
24-Apr-06,8,65.68,1017673.3777962448
24-Apr-06,9,70.36,1076430.0067659738
24-Apr-06,10,75.4,1181681.6069808127
24-Apr-06,11,79.32,1342286.9352116706
24-Apr-06,12,82.2,1530987.25665499
24-Apr-06,13,84.24,1717784.7093019607
24-Apr-06,14,85.28,1850829.0043273093
24-Apr-06,15,86.08,1981772.5588845732
24-Apr-06,16,86.2,2063570.3637402775
24-Apr-06,17,85.28,2066519.7783700349
24-Apr-06,18,84.16,2064456.2096461775
24-Apr-06,19,82.28,1999466.6867859485
24-Apr-06,20,79.12,1821400.7165055396
24-Apr-06,21,76.68,1672138.1075899722
24-Apr-06,22,74.24,1475974.6895973803
24-Apr-06,23,72.84,1279348.1739943149
24-Apr-06,24,71.12,1039223.2868631007
25-Apr-06,1,69.4,864420.5738788145
25-Apr-06,2,68.56,816225.4822784038
25-Apr-06,3,68.16,758503.1055379631
25-Apr-06,4,67.4,727738.6626202883
25-Apr-06,5,67.12,759498.442040992
25-Apr-06,6,67.4,837804.0002318742
25-Apr-06,7,67.56,928710.1782884123
25-Apr-06,8,69.48,1020089.8008862855
25-Apr-06,9,73.16,1113762.044417453
25-Apr-06,10,77.56,1258257.3122238787
25-Apr-06,11,80.6,1415761.8663913729
25-Apr-06,12,82.84,1579714.5989312055
25-Apr-06,13,84.36,1728442.7001589062
25-Apr-06,14,86.24,1941737.1215562942
25-Apr-06,15,86.32,2004393.8971488
25-Apr-06,16,86.64,2102927.477464867
25-Apr-06,17,86.0,2128375.2986952784
25-Apr-06,18,85.12,2143278.756931496
25-Apr-06,19,82.92,2051092.5383497598
25-Apr-06,20,80.24,1905507.163196099
25-Apr-06,21,78.2,1773899.8185203196
25-Apr-06,22,76.8,1627859.8335020663
25-Apr-06,23,75.84,1447040.620918286
25-Apr-06,24,75.08,1251920.56543566
26-Apr-06,1,73.96,1052359.8518326702
26-Apr-06,2,73.08,985297.739959185
26-Apr-06,3,72.32,898743.5392657043
26-Apr-06,4,71.36,838063.6685271384
26-Apr-06,5,70.64,836491.095185888
26-Apr-06,6,70.48,889450.0944711687
26-Apr-06,7,69.88,952818.2105394723
26-Apr-06,8,71.28,1040465.3197608711
26-Apr-06,9,73.92,1129904.2973464848
26-Apr-06,10,77.96,1275008.4624102237
26-Apr-06,11,81.32,1460666.3610793473
26-Apr-06,12,83.72,1649420.4875620129
26-Apr-06,13,84.08,1703637.4339289786
26-Apr-06,14,84.36,1764395.2461368563
26-Apr-06,15,83.72,1757778.7769517424
26-Apr-06,16,83.8,1840492.3529485585
26-Apr-06,17,83.16,1876231.423956764
26-Apr-06,18,81.96,1875959.0992508056
26-Apr-06,19,79.52,1778371.0859538438
26-Apr-06,20,76.76,1657136.8954253318
26-Apr-06,21,75.16,1580111.2058551433
26-Apr-06,22,74.4,1484562.1555805327
26-Apr-06,23,74.0,1338808.2934076907
26-Apr-06,24,73.48,1155224.6158034923
27-Apr-06,1,73.24,1017513.0554338219
27-Apr-06,2,72.48,959140.3934160518
27-Apr-06,3,72.24,895583.9127557846
27-Apr-06,4,72.04,861490.1138750361
27-Apr-06,5,71.8,869899.676616651
27-Apr-06,6,71.32,908735.440576625
27-Apr-06,7,70.8,967567.8079499127
27-Apr-06,8,71.16,1038718.6234687092
27-Apr-06,9,72.44,1100841.2405806305
27-Apr-06,10,74.76,1163597.6638096692
27-Apr-06,11,77.0,1231870.4891449036
27-Apr-06,12,79.48,1346712.3600975396
27-Apr-06,13,81.44,1484342.2053668024
27-Apr-06,14,82.16,1567001.4356495263
27-Apr-06,15,83.04,1694655.787687433
27-Apr-06,16,83.52,1814347.4453820111
27-Apr-06,17,82.72,1836519.644541395
27-Apr-06,18,81.56,1841774.188680661
27-Apr-06,19,78.84,1726748.121859801
27-Apr-06,20,75.04,1553834.0663440349
27-Apr-06,21,71.56,1410817.3818352344
27-Apr-06,22,68.8,1265935.2831595065
27-Apr-06,23,66.92,1090190.3222053172
27-Apr-06,24,64.8,885741.53835274
28-Apr-06,1,64.6,769085.9177304031
28-Apr-06,2,63.28,723634.7332714023
28-Apr-06,3,62.8,672654.602801037
28-Apr-06,4,62.28,668785.3594055893
28-Apr-06,5,60.8,732100.1662133457
28-Apr-06,6,60.12,848181.6220454099
28-Apr-06,7,59.16,1000323.9520800831
28-Apr-06,8,62.72,1052219.078904939
28-Apr-06,9,68.36,1070662.8256337764
28-Apr-06,10,72.88,1122794.0831283452
28-Apr-06,11,75.36,1172684.2785934927
28-Apr-06,12,77.16,1223902.4903119924
28-Apr-06,13,78.92,1309097.7955018403
28-Apr-06,14,79.8,1380408.7769006612
28-Apr-06,15,80.64,1486108.1275633695
28-Apr-06,16,80.6,1554474.1929188492
28-Apr-06,17,80.36,1631406.451030624
28-Apr-06,18,79.28,1655320.0523078563
28-Apr-06,19,77.04,1599950.217793
28-Apr-06,20,73.44,1472702.3471048
28-Apr-06,21,70.72,1381773.086797011
28-Apr-06,22,68.68,1263083.2334392192
28-Apr-06,23,67.24,1095736.9648902537
28-Apr-06,24,66.28,902806.0425717952
29-Apr-06,1,64.72,770024.81608319
29-Apr-06,2,63.72,726373.2406853558
29-Apr-06,3,62.4,671239.2817255082
29-Apr-06,4,61.84,668701.394660783
29-Apr-06,5,61.4,728085.981804085
29-Apr-06,6,60.68,840539.2592569115
29-Apr-06,7,60.16,979071.0488379123
29-Apr-06,8,63.4,1041599.0784558179
29-Apr-06,9,68.6,1070463.322552395
29-Apr-06,10,73.6,1136252.8845525505
29-Apr-06,11,76.36,1206876.05774076
29-Apr-06,12,78.36,1283183.6245404007
29-Apr-06,13,79.16,1324081.9253724338
29-Apr-06,14,79.08,1330201.6796010258
29-Apr-06,15,79.08,1367131.811107588
29-Apr-06,16,78.08,1363647.1939343335
29-Apr-06,17,77.68,1429136.2416781308
29-Apr-06,18,75.84,1421676.8760721805
29-Apr-06,19,73.96,1425061.6176862838
29-Apr-06,20,71.84,1406777.7967853667
29-Apr-06,21,70.36,1370523.5517919185
29-Apr-06,22,69.12,1273899.2506125094
29-Apr-06,23,67.88,1108325.453070891
29-Apr-06,24,66.72,909934.21276356
30-Apr-06,1,65.64,779735.3869464966
30-Apr-06,2,64.76,736546.7504101219
30-Apr-06,3,63.96,680813.823904437
30-Apr-06,4,63.68,674440.6494168462
30-Apr-06,5,63.36,724804.1549450876
30-Apr-06,6,62.76,822163.6565668704
30-Apr-06,7,62.56,941787.0194668295
30-Apr-06,8,63.32,1042767.2973141195
30-Apr-06,9,65.72,1088149.76881243
30-Apr-06,10,68.52,1096762.3141149404
30-Apr-06,11,71.08,1092907.1210738542
30-Apr-06,12,72.92,1090013.8772874
30-Apr-06,13,74.16,1094167.3555821301
30-Apr-06,14,75.68,1142163.26510371
30-Apr-06,15,76.12,1186838.896324885
30-Apr-06,16,76.08,1242249.1897813203
30-Apr-06,17,75.96,1323025.0349366786
30-Apr-06,18,74.4,1346003.5428230884
30-Apr-06,19,72.56,1365184.9135525348
30-Apr-06,20,70.2,1354871.2833535792
30-Apr-06,21,68.56,1324695.5098812701
30-Apr-06,22,67.16,1233099.1882536532
30-Apr-06,23,66.12,1078431.399206412
30-Apr-06,24,64.88,886401.7901466014
01-May-06,1,63.92,765196.1864511641
01-May-06,2,62.92,722090.4220214607
